Time measurement,Displacement,Primary force measurement
"40.95000","0.03402","699.65887"
"41.00000","0.03407","700.44037"
"41.05000","0.03410","701.31488"
"41.10000","0.03415","702.25244"
"41.15000","0.03418","703.38031"
"41.20000","0.03423","704.02124"
"41.25000","0.03428","705.26575"
"41.30000","0.03431","706.09857"
"41.35000","0.03437","706.69421"
"41.40000","0.03439","707.69922"
"41.45000","0.03445","708.78448"
"41.50000","0.03448","709.35815"
"41.55000","0.03453","710.14001"
"41.60000","0.03458","711.40930"
"41.65000","0.03461","712.21704"
"41.70000","0.03466","713.18262"
"41.75000","0.03469","714.13214"
"41.80000","0.03474","715.00568"
"41.85000","0.03479","715.76221"
"41.90000","0.03482","717.11877"
"41.95000","0.03488","718.08112"
"42.00000","0.03493","718.86261"
"42.05000","0.03498","720.29077"
"42.10000","0.03501","721.23474"
"42.15000","0.03506","721.89154"
"42.20000","0.03512","723.20996"
"42.25000","0.03514","723.87939"
"42.30000","0.03520","724.93927"
"42.35000","0.03524","725.62695"
"42.40000","0.03528","726.38452"
"42.45000","0.03533","727.45428"
"42.50000","0.03536","728.61670"
"42.55000","0.03541","729.28290"
"42.60000","0.03544","729.72473"
"42.65000","0.03549","730.83008"
"42.70000","0.03552","731.84308"
"42.75000","0.03557","732.57166"
"42.80000","0.03560","733.44019"
"42.85000","0.03565","734.19989"
"42.90000","0.03568","734.97290"
"42.95000","0.03573","735.95502"
"43.00000","0.03576","736.66174"
"43.05000","0.03581","737.64520"
"43.10000","0.03586","738.75385"
"43.15000","0.03589","739.40704"
"43.20000","0.03592","740.39478"
"43.25000","0.03595","740.84180"
"43.30000","0.03600","741.57898"
"43.35000","0.03603","742.18353"
"43.40000","0.03605","743.00531"
"43.45000","0.03611","743.62781"
"43.50000","0.03613","744.67157"
"43.55000","0.03619","745.62061"
"43.60000","0.03623","746.28864"
"43.65000","0.03627","747.34937"
"43.70000","0.03632","748.17041"
"43.75000","0.03635","749.11462"
"43.80000","0.03640","749.76025"
"43.85000","0.03643","750.53925"
"43.90000","0.03648","751.47565"
"43.95000","0.03651","752.71667"
"44.00000","0.03656","753.52142"
"44.05000","0.03659","754.32794"
"44.10000","0.03664","755.18506"
"44.15000","0.03670","756.29962"
"44.20000","0.03672","756.62616"
"44.25000","0.03678","758.11932"
"44.30000","0.03680","758.57098"
"44.35000","0.03686","759.41223"
"44.40000","0.03688","760.10126"
"44.45000","0.03694","761.41370"
"44.50000","0.03698","761.91278"
"44.55000","0.03702","763.06262"
"44.60000","0.03707","763.79706"
"44.65000","0.03711","764.61255"
"44.70000","0.03715","765.53516"
"44.75000","0.03720","767.11475"
"44.80000","0.03723","767.75739"
"44.85000","0.03729","768.73853"
"44.90000","0.03731","768.90375"
"44.95000","0.03737","770.37109"
"45.00000","0.03742","771.09595"
"45.05000","0.03745","772.21307"
"45.10000","0.03750","773.31702"
"45.15000","0.03755","774.08313"
"45.20000","0.03758","775.17993"
"45.25000","0.03763","776.13361"
"45.30000","0.03769","777.07867"
"45.35000","0.03771","777.80597"
"45.40000","0.03777","779.19104"
"45.45000","0.03782","780.68280"
"45.50000","0.03785","781.08057"
"45.55000","0.03790","782.15991"
"45.60000","0.03796","782.74152"
"45.65000","0.03798","783.45966"
"45.70000","0.03801","784.71472"
"45.75000","0.03806","785.36633"
"45.80000","0.03812","786.06146"
"45.85000","0.03814","787.11249"
"45.90000","0.03820","787.99371"
"45.95000","0.03822","788.84082"
"46.00000","0.03828","789.71515"
"46.05000","0.03830","790.43005"
"46.10000","0.03836","791.40936"
"46.15000","0.03838","792.18506"
"46.20000","0.03841","793.05396"
"46.25000","0.03846","793.80219"
"46.30000","0.03849","794.07056"
"46.35000","0.03852","795.01147"
"46.40000","0.03857","795.99554"
"46.45000","0.03862","797.10876"
"46.50000","0.03868","798.07422"
"46.55000","0.03871","798.76202"
"46.60000","0.03876","799.64398"
"46.65000","0.03880","800.79919"
"46.70000","0.03884","801.88971"
"46.75000","0.03889","802.84290"
"46.80000","0.03895","803.77972"
"46.85000","0.03900","804.71802"
"46.90000","0.03903","805.62317"
"46.95000","0.03906","806.72009"
"47.00000","0.03911","807.51953"
"47.05000","0.03916","808.66016"
"47.10000","0.03919","808.79694"
"47.15000","0.03924","809.95624"
"47.20000","0.03927","811.01068"
"47.25000","0.03932","811.95123"
"47.30000","0.03935","812.66687"
"47.35000","0.03940","813.31909"
"47.40000","0.03943","814.41241"
"47.45000","0.03948","815.36426"
"47.50000","0.03951","816.48456"
"47.55000","0.03956","817.08441"
"47.60000","0.03962","818.06506"
"47.65000","0.03964","818.77820"
"47.70000","0.03970","819.91925"
"47.75000","0.03972","821.24603"
"47.80000","0.03978","821.91199"
"47.85000","0.03983","822.54523"
"47.90000","0.03986","823.77515"
"47.95000","0.03991","824.61267"
"48.00000","0.03994","825.58545"
"48.05000","0.03999","826.52838"
"48.10000","0.04005","826.88757"
"48.15000","0.04007","828.09625"
"48.20000","0.04013","829.22382"
"48.25000","0.04015","830.11218"
"48.30000","0.04021","830.91327"
"48.35000","0.04023","831.37390"
"48.40000","0.04029","832.63672"
"48.45000","0.04031","833.53857"
"48.50000","0.04037","834.36957"
"48.55000","0.04039","835.26587"
"48.60000","0.04045","835.99640"
"48.65000","0.04049","836.64337"
"48.70000","0.04053","838.06329"
"48.75000","0.04058","838.90594"
"48.80000","0.04061","839.56030"
"48.85000","0.04066","839.97754"
"48.90000","0.04069","841.28064"
"48.95000","0.04074","842.02045"
"49.00000","0.04077","842.82422"
"49.05000","0.04082","843.78851"
"49.10000","0.04085","844.17200"
"49.15000","0.04087","845.59436"
"49.20000","0.04093","846.60986"
"49.25000","0.04096","847.04871"
"49.30000","0.04098","847.44983"
"49.35000","0.04101","848.17621"
"49.40000","0.04106","848.90259"
"49.45000","0.04109","849.77057"
"49.50000","0.04114","850.70319"
"49.55000","0.04117","851.37756"
"49.60000","0.04122","852.32080"
"49.65000","0.04125","853.15509"
"49.70000","0.04130","854.12769"
"49.75000","0.04134","854.90869"
"49.80000","0.04138","855.60431"
"49.85000","0.04144","856.78296"
"49.90000","0.04146","857.64594"
"49.95000","0.04152","858.75580"
"50.00000","0.04154","859.46753"
"50.05000","0.04160","860.36652"
"50.10000","0.04163","860.78717"
"50.15000","0.04168","861.93066"
"50.20000","0.04172","862.97614"
"50.25000","0.04176","863.91492"
"50.30000","0.04181","864.59967"
"50.35000","0.04184","865.20966"
"50.40000","0.04189","866.30359"
"50.45000","0.04192","867.24835"
"50.50000","0.04197","868.66852"
"50.55000","0.04203","869.25726"
"50.60000","0.04205","870.15649"
"50.65000","0.04211","870.94794"
"50.70000","0.04216","872.08667"
"50.75000","0.04219","873.24976"
"50.80000","0.04224","873.88379"
"50.85000","0.04228","874.31415"
"50.90000","0.04232","875.73615"
"50.95000","0.04237","876.91888"
"51.00000","0.04243","878.09955"
"51.05000","0.04247","878.72333"
"51.10000","0.04251","879.58405"
"51.15000","0.04256","880.93439"
"51.20000","0.04262","882.31927"
"51.25000","0.04267","883.41199"
"51.30000","0.04270","883.95325"
"51.35000","0.04275","884.38458"
"51.40000","0.04278","885.46576"
"51.45000","0.04283","887.00366"
"51.50000","0.04286","887.44025"
"51.55000","0.04291","888.43994"
"51.60000","0.04296","888.90985"
"51.65000","0.04299","889.67157"
"51.70000","0.04303","891.12378"
"51.75000","0.04307","892.03442"
"51.80000","0.04313","892.60822"
"51.85000","0.04315","893.23615"
"51.90000","0.04321","894.32465"
"51.95000","0.04323","895.42090"
"52.00000","0.04329","896.30664"
"52.05000","0.04334","896.93433"
"52.10000","0.04337","898.07941"
"52.15000","0.04341","898.81317"
"52.20000","0.04345","899.70667"
"52.25000","0.04347","900.77808"
"52.30000","0.04353","901.28735"
"52.35000","0.04355","901.99365"
"52.40000","0.04361","902.78320"
"52.45000","0.04366","904.03967"
"52.50000","0.04369","904.64240"
"52.55000","0.04371","905.73810"
"52.60000","0.04376","906.32129"
"52.65000","0.04379","906.78723"
"52.70000","0.04382","907.82477"
"52.75000","0.04388","908.69025"
"52.80000","0.04391","909.52563"
"52.85000","0.04396","910.43060"
"52.90000","0.04398","911.19672"
"52.95000","0.04404","912.17047"
"53.00000","0.04406","913.14410"
"53.05000","0.04412","913.74640"
"53.10000","0.04414","914.47693"
"53.15000","0.04420","915.51208"
"53.20000","0.04422","916.36481"
"53.25000","0.04428","916.91174"
"53.30000","0.04430","917.94299"
"53.35000","0.04436","918.84351"
"53.40000","0.04441","919.54694"
"53.45000","0.04444","921.03723"
"53.50000","0.04449","921.51740"
"53.55000","0.04452","922.41199"
"53.60000","0.04457","923.64752"
"53.65000","0.04461","924.49750"
"53.70000","0.04465","925.41650"
"53.75000","0.04469","925.86951"
"53.80000","0.04473","927.34851"
"53.85000","0.04479","927.99182"
"53.90000","0.04481","929.00348"
"53.95000","0.04487","929.38245"
"54.00000","0.04489","930.52954"
"54.05000","0.04495","931.78369"
"54.10000","0.04500","932.81952"
"54.15000","0.04503","933.41547"
"54.20000","0.04508","934.33521"
"54.25000","0.04514","935.12659"
"54.30000","0.04516","936.23132"
"54.35000","0.04521","937.47620"
"54.40000","0.04527","938.08130"
"54.45000","0.04532","939.11945"
"54.50000","0.04536","940.03650"
"54.55000","0.04540","941.38086"
"54.60000","0.04546","942.35614"
"54.65000","0.04548","943.13348"
"54.70000","0.04554","943.63031"
"54.75000","0.04556","944.59497"
"54.80000","0.04562","945.69482"
"54.85000","0.04564","946.71008"
"54.90000","0.04570","947.38171"
"54.95000","0.04574","948.14191"
"55.00000","0.04578","949.11865"
"55.05000","0.04583","950.16620"
"55.10000","0.04586","951.10797"
"55.15000","0.04591","951.61963"
"55.20000","0.04594","952.60303"
"55.25000","0.04599","953.33557"
"55.30000","0.04602","954.14630"
"55.35000","0.04607","955.66248"
"55.40000","0.04610","956.14197"
"55.45000","0.04615","956.86859"
"55.50000","0.04618","957.81696"
"55.55000","0.04623","958.59955"
"55.60000","0.04626","959.68860"
"55.65000","0.04629","960.49506"
"55.70000","0.04631","960.93463"
"55.75000","0.04637","961.48810"
"55.80000","0.04639","962.07910"
"55.85000","0.04642","962.88129"
"55.90000","0.04647","964.11731"
"55.95000","0.04652","965.01636"
"56.00000","0.04655","965.48303"
"56.05000","0.04661","966.79944"
"56.10000","0.04666","967.58313"
"56.15000","0.04669","968.52734"
"56.20000","0.04673","969.26184"
"56.25000","0.04677","969.95178"
"56.30000","0.04681","970.92010"
"56.35000","0.04685","972.07904"
"56.40000","0.04690","972.89764"
"56.45000","0.04693","973.28925"
"56.50000","0.04698","974.29761"
"56.55000","0.04701","975.45966"
"56.60000","0.04706","976.43042"
"56.65000","0.04709","977.00665"
"56.70000","0.04714","977.90137"
"56.75000","0.04720","978.82489"
"56.80000","0.04722","979.81842"
"56.85000","0.04728","980.93713"
"56.90000","0.04730","981.94794"
"56.95000","0.04736","982.76678"
"57.00000","0.04741","983.67657"
"57.05000","0.04744","984.70087"
"57.10000","0.04749","985.63226"
"57.15000","0.04754","986.65747"
"57.20000","0.04757","987.46112"
"57.25000","0.04763","988.25757"
"57.30000","0.04765","989.39490"
"57.35000","0.04771","990.46387"
"57.40000","0.04776","991.11072"
"57.45000","0.04779","992.03174"
"57.50000","0.04784","992.91577"
"57.55000","0.04789","993.87811"
"57.60000","0.04795","995.03400"
"57.65000","0.04797","996.21631"
"57.70000","0.04803","996.62262"
"57.75000","0.04808","997.85205"
"57.80000","0.04811","999.08215"
"57.85000","0.04816","999.81812"
"57.90000","0.04819","1000.69855"
"57.95000","0.04824","1001.27588"
"58.00000","0.04827","1002.27716"
"58.05000","0.04832","1003.26593"
"58.10000","0.04835","1004.13367"
"58.15000","0.04840","1005.04846"
"58.20000","0.04843","1005.51111"
"58.25000","0.04848","1006.44904"
"58.30000","0.04852","1007.38464"
"58.35000","0.04856","1008.39789"
"58.40000","0.04861","1009.43146"
"58.45000","0.04864","1010.22870"
"58.50000","0.04867","1010.68311"
"58.55000","0.04872","1011.85730"
"58.60000","0.04875","1012.58240"
"58.65000","0.04878","1013.12262"
"58.70000","0.04883","1013.80731"
"58.75000","0.04886","1014.94519"
"58.80000","0.04891","1015.46832"
"58.85000","0.04894","1016.69867"
"58.90000","0.04899","1017.76672"
"58.95000","0.04904","1018.47668"
"59.00000","0.04910","1019.58466"
"59.05000","0.04915","1020.89105"
"59.10000","0.04918","1021.90942"
"59.15000","0.04923","1023.01483"
"59.20000","0.04929","1023.69580"
"59.25000","0.04931","1024.51404"
"59.30000","0.04937","1025.75000"
"59.35000","0.04939","1026.66882"
"59.40000","0.04945","1027.21765"
"59.45000","0.04947","1028.51050"
"59.50000","0.04953","1029.35352"
"59.55000","0.04957","1030.27051"
"59.60000","0.04961","1031.43567"
"59.65000","0.04966","1032.13354"
"59.70000","0.04969","1032.77185"
"59.75000","0.04974","1034.03979"
"59.80000","0.04977","1034.80249"
"59.85000","0.04982","1035.60803"
"59.90000","0.04988","1036.58386"
"59.95000","0.04990","1037.71912"
"60.00000","0.04996","1038.55017"
"60.05000","0.04998","1039.33203"
"60.10000","0.05004","1040.19153"
"60.15000","0.05006","1040.98230"
"60.20000","0.05012","1041.94678"
"60.25000","0.05015","1042.49707"
"60.30000","0.05020","1043.43359"
"60.35000","0.05025","1044.16541"
"60.40000","0.05028","1045.48792"
"60.45000","0.05033","1046.31885"
"60.50000","0.05036","1047.12109"
"60.55000","0.05041","1047.71570"
"60.60000","0.05044","1048.78833"
"60.65000","0.05049","1049.75110"
"60.70000","0.05055","1050.88391"
"60.75000","0.05057","1051.66919"
"60.80000","0.05063","1052.34863"
"60.85000","0.05065","1053.26746"
"60.90000","0.05071","1053.75317"
"60.95000","0.05073","1055.11487"
"61.00000","0.05079","1055.69263"
"61.05000","0.05081","1056.82666"
"61.10000","0.05087","1057.55823"
"61.15000","0.05089","1058.40454"
"61.20000","0.05095","1059.18176"
"61.25000","0.05097","1060.24536"
"61.30000","0.05103","1060.78357"
"61.35000","0.05105","1062.04980"
"61.40000","0.05111","1062.60559"
"61.45000","0.05113","1063.60144"
"61.50000","0.05116","1064.25830"
"61.55000","0.05119","1064.90149"
"61.60000","0.05124","1065.60718"
"61.65000","0.05127","1066.39514"
"61.70000","0.05129","1067.01575"
"61.75000","0.05135","1067.93921"
"61.80000","0.05137","1068.64697"
"61.85000","0.05143","1069.31787"
"61.90000","0.05148","1070.61145"
"61.95000","0.05151","1071.33899"
"62.00000","0.05156","1072.25891"
"62.05000","0.05159","1072.98291"
"62.10000","0.05164","1073.82727"
"62.15000","0.05167","1074.71033"
"62.20000","0.05172","1075.73206"
"62.25000","0.05178","1077.06970"
"62.30000","0.05180","1077.83325"
"62.35000","0.05186","1078.67395"
"62.40000","0.05188","1079.49365"
"62.45000","0.05194","1080.47400"
"62.50000","0.05196","1081.49023"
"62.55000","0.05202","1082.42554"
"62.60000","0.05207","1083.27759"
"62.65000","0.05210","1083.95166"
"62.70000","0.05215","1085.32007"
"62.75000","0.05218","1085.94238"
"62.80000","0.05223","1087.22620"
"62.85000","0.05229","1087.96643"
"62.90000","0.05231","1088.88770"
"62.95000","0.05237","1089.90906"
"63.00000","0.05241","1090.74561"
"63.05000","0.05245","1091.62317"
"63.10000","0.05250","1092.52454"
"63.15000","0.05253","1093.62280"
"63.20000","0.05258","1094.70129"
"63.25000","0.05263","1095.35144"
"63.30000","0.05269","1096.74341"
"63.35000","0.05274","1097.68457"
"63.40000","0.05279","1098.80115"
"63.45000","0.05282","1099.75586"
"63.50000","0.05287","1100.99670"
"63.55000","0.05290","1101.60437"
"63.60000","0.05296","1102.67358"
"63.65000","0.05298","1103.41687"
"63.70000","0.05304","1104.22705"
"63.75000","0.05309","1105.08899"
"63.80000","0.05312","1106.04626"
"63.85000","0.05317","1106.94800"
"63.90000","0.05320","1107.93384"
"63.95000","0.05325","1108.67053"
"64.00000","0.05328","1109.58704"
"64.05000","0.05333","1110.39832"
"64.10000","0.05336","1111.23718"
"64.15000","0.05341","1112.13721"
"64.20000","0.05346","1112.99194"
"64.25000","0.05349","1113.90710"
"64.30000","0.05353","1114.66455"
"64.35000","0.05357","1115.59509"
"64.40000","0.05362","1116.78455"
"64.45000","0.05365","1117.34717"
"64.50000","0.05370","1118.44983"
"64.55000","0.05373","1119.26770"
"64.60000","0.05379","1120.07007"
"64.65000","0.05381","1120.85571"
"64.70000","0.05387","1121.75867"
"64.75000","0.05389","1122.32849"
"64.80000","0.05392","1123.25842"
"64.85000","0.05396","1124.00098"
"64.90000","0.05400","1124.59412"
"64.95000","0.05403","1125.71631"
"65.00000","0.05408","1126.28125"
"65.05000","0.05411","1127.12463"
"65.10000","0.05416","1128.18774"
"65.15000","0.05419","1129.39478"
"65.20000","0.05424","1129.90112"
"65.25000","0.05427","1130.48145"
"65.30000","0.05432","1131.44446"
"65.35000","0.05435","1132.45264"
"65.40000","0.05440","1133.41638"
"65.45000","0.05443","1134.19617"
"65.50000","0.05448","1135.14917"
"65.55000","0.05451","1135.97876"
"65.60000","0.05456","1136.90845"
"65.65000","0.05461","1137.70740"
"65.70000","0.05464","1138.88293"
"65.75000","0.05470","1139.36572"
"65.80000","0.05472","1140.53467"
"65.85000","0.05478","1141.76489"
"65.90000","0.05481","1142.48816"
"65.95000","0.05486","1143.45349"
"66.00000","0.05491","1144.12732"
"66.05000","0.05494","1145.41052"
"66.10000","0.05499","1146.09668"
"66.15000","0.05503","1147.28137"
"66.20000","0.05507","1147.82471"
"66.25000","0.05513","1148.73083"
"66.30000","0.05515","1149.52747"
"66.35000","0.05521","1150.91638"
"66.40000","0.05526","1151.57983"
"66.45000","0.05529","1152.37830"
"66.50000","0.05534","1153.28992"
"66.55000","0.05539","1154.73633"
"66.60000","0.05542","1155.80066"
"66.65000","0.05547","1156.54114"
"66.70000","0.05553","1157.22571"
"66.75000","0.05558","1158.75745"
"66.80000","0.05561","1159.72717"
"66.85000","0.05566","1160.63928"
"66.90000","0.05569","1161.64978"
"66.95000","0.05574","1162.34290"
"67.00000","0.05577","1163.23462"
"67.05000","0.05582","1164.30005"
"67.10000","0.05586","1165.30945"
"67.15000","0.05590","1166.09814"
"67.20000","0.05595","1166.87488"
"67.25000","0.05598","1167.26221"
"67.30000","0.05604","1168.69812"
"67.35000","0.05606","1169.83521"
"67.40000","0.05612","1170.65540"
"67.45000","0.05614","1171.40259"
"67.50000","0.05620","1172.05811"
"67.55000","0.05622","1173.26917"
"67.60000","0.05628","1174.14844"
"67.65000","0.05630","1174.60254"
"67.70000","0.05636","1175.46130"
"67.75000","0.05638","1176.46948"
"67.80000","0.05644","1177.01733"
"67.85000","0.05646","1177.92468"
"67.90000","0.05652","1178.86926"
"67.95000","0.05654","1179.56702"
"68.00000","0.05657","1180.43909"
"68.05000","0.05663","1181.32593"
"68.10000","0.05665","1182.08301"
"68.15000","0.05668","1182.57654"
"68.20000","0.05673","1183.18420"
"68.25000","0.05676","1183.96387"
"68.30000","0.05681","1185.16296"
"68.35000","0.05685","1186.29590"
"68.40000","0.05689","1187.01086"
"68.45000","0.05695","1188.11011"
"68.50000","0.05697","1188.94043"
"68.55000","0.05703","1189.93787"
"68.60000","0.05705","1190.86475"
"68.65000","0.05711","1191.91089"
"68.70000","0.05713","1192.66785"
"68.75000","0.05719","1193.79041"
"68.80000","0.05723","1194.42871"
"68.85000","0.05727","1195.57422"
"68.90000","0.05732","1196.66443"
"68.95000","0.05735","1197.47803"
"69.00000","0.05740","1198.27991"
"69.05000","0.05743","1199.18823"
"69.10000","0.05748","1200.26038"
"69.15000","0.05752","1201.41113"
"69.20000","0.05756","1202.42590"
"69.25000","0.05762","1203.15198"
"69.30000","0.05764","1203.98743"
"69.35000","0.05770","1204.85315"
"69.40000","0.05772","1205.75330"
"69.45000","0.05778","1207.18542"
"69.50000","0.05783","1207.89355"
"69.55000","0.05786","1208.96375"
"69.60000","0.05791","1209.61389"
"69.65000","0.05796","1210.56738"
"69.70000","0.05801","1211.68066"
"69.75000","0.05804","1212.63794"
"69.80000","0.05810","1213.59302"
"69.85000","0.05813","1214.64160"
"69.90000","0.05818","1215.63599"
"69.95000","0.05823","1216.43677"
"70.00000","0.05829","1217.54712"
"70.05000","0.05831","1218.54187"
"70.10000","0.05837","1219.17798"
"70.15000","0.05839","1220.46741"
"70.20000","0.05845","1221.08044"
"70.25000","0.05849","1222.06287"
"70.30000","0.05853","1222.90613"
"70.35000","0.05855","1223.82849"
"70.40000","0.05861","1224.89905"
"70.45000","0.05865","1225.59631"
"70.50000","0.05869","1226.48145"
"70.55000","0.05873","1227.53711"
"70.60000","0.05877","1228.20593"
"70.65000","0.05879","1228.76758"
"70.70000","0.05882","1229.43848"
"70.75000","0.05888","1230.45764"
"70.80000","0.05893","1231.19775"
"70.85000","0.05896","1232.44116"
"70.90000","0.05901","1233.35266"
"70.95000","0.05906","1234.24158"
"71.00000","0.05909","1235.47314"
"71.05000","0.05914","1236.31226"
"71.10000","0.05917","1237.47644"
"71.15000","0.05922","1237.77441"
"71.20000","0.05928","1239.22205"
"71.25000","0.05931","1240.24780"
"71.27000","0.05935","1114.20215"
"71.27400","0.05941","954.77887"
"71.27700","0.05947","813.89313"
"71.27900","0.05951","714.63947"
