Time measurement,Displacement,Primary force measurement
"41.00000","0.03402","529.41052"
"41.05000","0.03407","530.12085"
"41.10000","0.03410","530.73407"
"41.15000","0.03415","531.65741"
"41.20000","0.03418","532.34082"
"41.25000","0.03423","533.25439"
"41.30000","0.03426","534.03333"
"41.35000","0.03431","534.60645"
"41.40000","0.03436","535.33728"
"41.45000","0.03439","536.21405"
"41.50000","0.03445","536.98322"
"41.55000","0.03447","537.51294"
"41.60000","0.03453","538.71545"
"41.65000","0.03455","539.34454"
"41.70000","0.03461","540.08527"
"41.75000","0.03463","540.90118"
"41.80000","0.03469","541.80768"
"41.85000","0.03471","542.74133"
"41.90000","0.03477","543.18567"
"41.95000","0.03479","543.84668"
"42.00000","0.03485","544.53937"
"42.05000","0.03488","545.71240"
"42.10000","0.03493","546.62366"
"42.15000","0.03496","547.01288"
"42.20000","0.03501","547.79047"
"42.25000","0.03504","548.73822"
"42.30000","0.03509","549.11316"
"42.35000","0.03512","550.23041"
"42.40000","0.03514","550.65814"
"42.45000","0.03520","551.20856"
"42.50000","0.03522","552.20001"
"42.55000","0.03528","552.56860"
"42.60000","0.03530","553.50861"
"42.65000","0.03536","554.11450"
"42.70000","0.03538","554.87140"
"42.75000","0.03544","555.83282"
"42.80000","0.03549","556.48840"
"42.85000","0.03552","557.19635"
"42.90000","0.03557","557.97351"
"42.95000","0.03560","558.74097"
"43.00000","0.03565","559.70111"
"43.05000","0.03568","560.13086"
"43.10000","0.03573","561.23285"
"43.15000","0.03579","562.10156"
"43.20000","0.03583","562.78711"
"43.25000","0.03587","563.50421"
"43.30000","0.03592","564.31439"
"43.35000","0.03597","565.64624"
"43.40000","0.03602","566.40588"
"43.45000","0.03605","567.38007"
"43.50000","0.03611","568.34979"
"43.55000","0.03615","568.94531"
"43.60000","0.03619","570.00897"
"43.65000","0.03624","570.64392"
"43.70000","0.03627","571.62128"
"43.75000","0.03632","572.25183"
"43.80000","0.03635","573.16589"
"43.85000","0.03640","573.94550"
"43.90000","0.03643","574.71735"
"43.95000","0.03648","575.35138"
"44.00000","0.03651","576.09058"
"44.05000","0.03656","576.64246"
"44.10000","0.03659","577.65582"
"44.15000","0.03664","578.47491"
"44.20000","0.03668","578.99786"
"44.25000","0.03672","580.01917"
"44.30000","0.03675","580.87543"
"44.35000","0.03680","581.45428"
"44.40000","0.03686","582.11829"
"44.45000","0.03688","582.85901"
"44.50000","0.03691","583.67041"
"44.55000","0.03696","584.27289"
"44.60000","0.03699","585.20697"
"44.65000","0.03702","585.63763"
"44.70000","0.03707","586.30402"
"44.75000","0.03710","587.05170"
"44.80000","0.03712","588.03064"
"44.85000","0.03718","588.23071"
"44.90000","0.03721","589.52185"
"44.95000","0.03726","590.07300"
"45.00000","0.03729","590.68665"
"45.05000","0.03734","591.31433"
"45.10000","0.03739","592.34656"
"45.15000","0.03742","593.06885"
"45.20000","0.03747","593.67255"
"45.25000","0.03750","594.24872"
"45.30000","0.03755","595.48401"
"45.35000","0.03758","596.24139"
"45.40000","0.03763","597.02826"
"45.45000","0.03766","597.85754"
"45.50000","0.03771","598.71130"
"45.55000","0.03774","599.30115"
"45.60000","0.03779","600.06995"
"45.65000","0.03785","600.96277"
"45.70000","0.03788","601.82562"
"45.75000","0.03793","602.51874"
"45.80000","0.03796","603.41113"
"45.85000","0.03801","603.92242"
"45.90000","0.03806","605.06116"
"45.95000","0.03809","605.91077"
"46.00000","0.03814","606.34912"
"46.05000","0.03817","607.36267"
"46.10000","0.03822","607.97229"
"46.15000","0.03826","609.01691"
"46.20000","0.03830","609.48975"
"46.25000","0.03836","610.13525"
"46.30000","0.03838","611.00635"
"46.35000","0.03844","611.83545"
"46.40000","0.03848","613.13800"
"46.45000","0.03852","613.71155"
"46.50000","0.03857","614.48053"
"46.55000","0.03860","615.20642"
"46.60000","0.03865","615.96313"
"46.65000","0.03871","616.88251"
"46.70000","0.03873","618.01917"
"46.75000","0.03879","618.73358"
"46.80000","0.03884","619.45331"
"46.85000","0.03889","620.40173"
"46.90000","0.03892","621.58765"
"46.95000","0.03897","622.32550"
"47.00000","0.03903","622.94598"
"47.05000","0.03907","624.13965"
"47.10000","0.03911","624.94751"
"47.15000","0.03914","625.84235"
"47.20000","0.03919","626.35144"
"47.25000","0.03921","627.30414"
"47.30000","0.03927","628.14081"
"47.35000","0.03932","628.73572"
"47.40000","0.03935","629.52551"
"47.45000","0.03940","630.34467"
"47.50000","0.03943","630.86108"
"47.55000","0.03948","632.11725"
"47.60000","0.03954","633.21375"
"47.65000","0.03956","633.32819"
"47.70000","0.03962","633.96753"
"47.75000","0.03964","635.08630"
"47.80000","0.03970","636.32935"
"47.85000","0.03972","637.04456"
"47.90000","0.03978","637.08002"
"47.95000","0.03980","637.96075"
"48.00000","0.03986","639.00787"
"48.05000","0.03991","639.73956"
"48.10000","0.03994","640.78577"
"48.15000","0.03999","641.47455"
"48.20000","0.04002","642.31610"
"48.25000","0.04007","643.19165"
"48.30000","0.04010","643.40363"
"48.35000","0.04015","644.70343"
"48.40000","0.04018","645.57654"
"48.45000","0.04023","646.43854"
"48.50000","0.04029","647.20801"
"48.55000","0.04031","647.97424"
"48.60000","0.04037","648.63934"
"48.65000","0.04039","649.49237"
"48.70000","0.04045","650.25745"
"48.75000","0.04047","651.28735"
"48.80000","0.04053","652.05737"
"48.85000","0.04055","652.64557"
"48.90000","0.04061","653.27509"
"48.95000","0.04063","654.23700"
"49.00000","0.04069","655.08881"
"49.05000","0.04074","655.59131"
"49.10000","0.04077","656.31818"
"49.15000","0.04082","657.38617"
"49.20000","0.04085","658.29492"
"49.25000","0.04090","658.85669"
"49.30000","0.04093","659.49603"
"49.35000","0.04098","660.23541"
"49.40000","0.04104","661.43335"
"49.45000","0.04106","662.10919"
"49.50000","0.04112","662.77094"
"49.55000","0.04114","663.52570"
"49.60000","0.04120","664.17218"
"49.65000","0.04122","665.16937"
"49.70000","0.04128","665.94733"
"49.75000","0.04130","666.58112"
"49.80000","0.04136","667.36993"
"49.85000","0.04138","668.02753"
"49.90000","0.04144","668.58551"
"49.95000","0.04146","669.59515"
"50.00000","0.04152","670.40527"
"50.05000","0.04157","671.34412"
"50.10000","0.04160","671.85333"
"50.15000","0.04165","673.16626"
"50.20000","0.04168","673.75385"
"50.25000","0.04173","674.54712"
"50.30000","0.04176","675.52356"
"50.35000","0.04181","676.12750"
"50.40000","0.04184","676.56708"
"50.45000","0.04189","677.81403"
"50.50000","0.04192","678.68915"
"50.55000","0.04197","679.26813"
"50.60000","0.04200","680.03235"
"50.65000","0.04203","680.87372"
"50.70000","0.04208","681.56451"
"50.75000","0.04211","681.74542"
"50.80000","0.04213","682.68713"
"50.85000","0.04219","683.87909"
"50.90000","0.04221","684.13275"
"50.95000","0.04227","684.85718"
"51.00000","0.04229","685.68463"
"51.05000","0.04235","686.25439"
"51.10000","0.04238","687.20624"
"51.15000","0.04243","688.03015"
"51.20000","0.04246","688.89581"
"51.25000","0.04251","689.65417"
"51.30000","0.04255","690.33929"
"51.35000","0.04259","691.44604"
"51.40000","0.04264","692.35443"
"51.45000","0.04267","692.94672"
"51.50000","0.04272","694.04675"
"51.55000","0.04275","694.68121"
"51.60000","0.04280","695.79681"
"51.65000","0.04283","696.37573"
"51.70000","0.04288","696.90265"
"51.75000","0.04291","697.86261"
"51.80000","0.04296","698.79633"
"51.85000","0.04302","699.65466"
"51.90000","0.04304","700.06213"
"51.95000","0.04310","701.07977"
"52.00000","0.04312","702.21600"
"52.05000","0.04318","702.77142"
"52.10000","0.04323","703.50555"
"52.15000","0.04326","704.55054"
"52.20000","0.04331","705.37836"
"52.25000","0.04334","706.12793"
"52.30000","0.04339","707.20557"
"52.35000","0.04345","707.89502"
"52.40000","0.04347","708.84851"
"52.45000","0.04353","709.29480"
"52.50000","0.04355","710.64563"
"52.55000","0.04361","711.13910"
"52.60000","0.04366","712.12396"
"52.65000","0.04371","712.98627"
"52.70000","0.04374","714.01971"
"52.75000","0.04379","714.68164"
"52.80000","0.04385","715.34912"
"52.85000","0.04390","716.71454"
"52.90000","0.04395","717.70764"
"52.95000","0.04398","718.64508"
"53.00000","0.04404","719.17816"
"53.05000","0.04406","719.90015"
"53.10000","0.04412","720.57947"
"53.15000","0.04414","721.76367"
"53.20000","0.04420","722.46161"
"53.25000","0.04422","723.32129"
"53.30000","0.04428","724.05365"
"53.35000","0.04430","724.62042"
"53.40000","0.04436","725.88275"
"53.45000","0.04439","726.51312"
"53.50000","0.04444","727.14191"
"53.55000","0.04449","728.37854"
"53.60000","0.04452","728.95093"
"53.65000","0.04457","729.81177"
"53.70000","0.04460","730.17517"
"53.75000","0.04465","731.42542"
"53.80000","0.04468","731.78278"
"53.85000","0.04473","732.83020"
"53.90000","0.04476","733.81995"
"53.95000","0.04481","734.30695"
"54.00000","0.04484","734.81171"
"54.05000","0.04489","735.84357"
"54.10000","0.04492","736.38782"
"54.15000","0.04497","738.07709"
"54.20000","0.04500","737.91394"
"54.25000","0.04505","739.16144"
"54.30000","0.04508","739.54944"
"54.35000","0.04513","740.53082"
"54.40000","0.04516","741.02472"
"54.45000","0.04521","742.02759"
"54.50000","0.04524","742.78271"
"54.55000","0.04527","743.63733"
"54.60000","0.04532","743.75244"
"54.65000","0.04535","744.66870"
"54.70000","0.04540","745.43732"
"54.75000","0.04543","746.28876"
"54.80000","0.04548","746.96936"
"54.85000","0.04552","747.92688"
"54.90000","0.04556","748.86505"
"54.95000","0.04562","749.43951"
"55.00000","0.04564","750.61499"
"55.05000","0.04570","751.47388"
"55.10000","0.04572","751.99567"
"55.15000","0.04578","753.27002"
"55.20000","0.04581","754.13147"
"55.25000","0.04586","754.34235"
"55.30000","0.04591","755.44122"
"55.35000","0.04594","756.43402"
"55.40000","0.04599","757.51605"
"55.45000","0.04604","758.17786"
"55.50000","0.04610","759.18695"
"55.55000","0.04613","760.00146"
"55.60000","0.04618","760.94904"
"55.65000","0.04623","761.77002"
"55.70000","0.04627","762.63293"
"55.75000","0.04631","763.06604"
"55.80000","0.04636","764.17590"
"55.85000","0.04639","764.80530"
"55.90000","0.04645","765.49017"
"55.95000","0.04647","766.21655"
"56.00000","0.04653","767.27612"
"56.05000","0.04655","767.99200"
"56.10000","0.04661","768.65735"
"56.15000","0.04663","769.61334"
"56.20000","0.04669","770.24426"
"56.25000","0.04671","770.97253"
"56.30000","0.04677","772.30463"
"56.35000","0.04680","773.04059"
"56.40000","0.04685","773.45648"
"56.45000","0.04689","774.27502"
"56.50000","0.04693","775.48523"
"56.55000","0.04698","776.41632"
"56.60000","0.04701","777.28455"
"56.65000","0.04704","777.87079"
"56.70000","0.04709","778.49335"
"56.75000","0.04712","779.31757"
"56.80000","0.04717","780.17206"
"56.85000","0.04720","780.48718"
"56.90000","0.04723","781.56042"
"56.95000","0.04728","782.11603"
"57.00000","0.04730","782.66931"
"57.05000","0.04736","783.48779"
"57.10000","0.04738","784.60126"
"57.15000","0.04744","784.94659"
"57.20000","0.04746","785.52216"
"57.25000","0.04752","786.54193"
"57.30000","0.04754","787.43695"
"57.35000","0.04760","788.49646"
"57.40000","0.04762","788.92316"
"57.45000","0.04768","789.77673"
"57.50000","0.04771","790.81879"
"57.55000","0.04776","791.30151"
"57.60000","0.04779","792.47943"
"57.65000","0.04784","793.03876"
"57.70000","0.04789","793.85742"
"57.75000","0.04792","794.81537"
"57.80000","0.04797","795.43109"
"57.85000","0.04800","795.68427"
"57.90000","0.04805","797.18762"
"57.95000","0.04809","797.73755"
"58.00000","0.04813","798.85431"
"58.05000","0.04819","799.58679"
"58.10000","0.04821","800.50909"
"58.15000","0.04827","801.08197"
"58.20000","0.04829","802.15875"
"58.25000","0.04835","803.04126"
"58.30000","0.04839","804.16742"
"58.35000","0.04843","804.52216"
"58.40000","0.04848","805.51385"
"58.45000","0.04851","806.44421"
"58.50000","0.04856","807.28906"
"58.55000","0.04859","807.98688"
"58.60000","0.04864","808.97974"
"58.65000","0.04870","809.77997"
"58.70000","0.04873","810.63507"
"58.75000","0.04878","811.81506"
"58.80000","0.04883","812.35400"
"58.85000","0.04886","813.21106"
"58.90000","0.04891","814.31177"
"58.95000","0.04896","815.07098"
"59.00000","0.04902","815.70074"
"59.05000","0.04907","816.69830"
"59.10000","0.04910","817.28632"
"59.15000","0.04915","818.77557"
"59.20000","0.04918","819.18109"
"59.25000","0.04923","819.82910"
"59.30000","0.04928","821.24573"
"59.35000","0.04931","821.75879"
"59.40000","0.04937","822.38800"
"59.45000","0.04939","823.30835"
"59.50000","0.04945","824.30469"
"59.55000","0.04947","824.95392"
"59.60000","0.04953","825.67596"
"59.65000","0.04955","826.71863"
"59.70000","0.04961","827.38055"
"59.75000","0.04965","828.21686"
"59.80000","0.04969","828.98920"
"59.85000","0.04974","829.95343"
"59.90000","0.04977","830.75732"
"59.95000","0.04979","831.10828"
"60.00000","0.04985","832.01965"
"60.05000","0.04990","832.58154"
"60.10000","0.04993","833.52997"
"60.15000","0.04998","834.67102"
"60.20000","0.05004","835.39819"
"60.25000","0.05006","836.22095"
"60.30000","0.05012","837.13409"
"60.35000","0.05014","837.70740"
"60.40000","0.05020","838.56409"
"60.45000","0.05022","839.27356"
"60.50000","0.05028","840.29492"
"60.55000","0.05030","841.05554"
"60.60000","0.05036","842.07849"
"60.65000","0.05041","842.81842"
"60.70000","0.05044","843.72247"
"60.75000","0.05049","844.61047"
"60.80000","0.05052","845.34882"
"60.85000","0.05057","846.08588"
"60.90000","0.05060","846.78168"
"60.95000","0.05065","847.46899"
"61.00000","0.05068","848.41431"
"61.05000","0.05073","849.46246"
"61.10000","0.05076","850.13055"
"61.15000","0.05081","851.08044"
"61.20000","0.05086","851.92743"
"61.25000","0.05089","852.71063"
"61.30000","0.05094","853.68848"
"61.35000","0.05097","854.03613"
"61.40000","0.05103","855.15735"
"61.45000","0.05105","855.96423"
"61.50000","0.05111","856.68024"
"61.55000","0.05116","857.69000"
"61.60000","0.05119","858.53192"
"61.65000","0.05123","859.14709"
"61.70000","0.05127","860.53784"
"61.75000","0.05132","861.79053"
"61.80000","0.05135","862.09131"
"61.85000","0.05140","862.98407"
"61.90000","0.05144","863.90564"
"61.95000","0.05148","864.77844"
"62.00000","0.05154","865.73816"
"62.05000","0.05156","866.46991"
"62.10000","0.05160","867.15723"
"62.15000","0.05164","868.22974"
"62.20000","0.05170","869.17346"
"62.25000","0.05172","869.91125"
"62.30000","0.05178","870.53717"
"62.35000","0.05180","871.47925"
"62.40000","0.05186","872.56635"
"62.45000","0.05188","873.50446"
"62.50000","0.05194","874.24219"
"62.55000","0.05196","875.08234"
"62.60000","0.05202","875.37592"
"62.65000","0.05204","876.68384"
"62.70000","0.05210","877.44983"
"62.75000","0.05212","878.00714"
"62.80000","0.05218","878.75659"
"62.85000","0.05221","879.56458"
"62.90000","0.05223","880.34106"
"62.95000","0.05229","881.03516"
"63.00000","0.05231","881.56641"
"63.05000","0.05234","882.28088"
"63.10000","0.05239","883.29327"
"63.15000","0.05242","883.84589"
"63.20000","0.05247","885.07703"
"63.25000","0.05250","885.49500"
"63.30000","0.05255","886.53174"
"63.35000","0.05258","886.88519"
"63.40000","0.05263","887.98895"
"63.45000","0.05268","888.90686"
"63.50000","0.05271","889.90454"
"63.55000","0.05277","890.45483"
"63.60000","0.05279","891.17914"
"63.65000","0.05285","892.14716"
"63.70000","0.05288","893.40460"
"63.75000","0.05293","894.01947"
"63.80000","0.05297","894.93719"
"63.85000","0.05301","895.60663"
"63.90000","0.05304","896.56421"
"63.95000","0.05309","897.20984"
"64.00000","0.05314","897.99200"
"64.05000","0.05317","898.84576"
"64.10000","0.05322","899.85626"
"64.15000","0.05325","900.75366"
"64.20000","0.05330","901.29401"
"64.25000","0.05336","902.52466"
"64.30000","0.05338","903.17242"
"64.35000","0.05344","903.93500"
"64.40000","0.05346","905.19757"
"64.45000","0.05352","905.92242"
"64.50000","0.05357","906.74792"
"64.55000","0.05360","907.60962"
"64.60000","0.05365","908.49518"
"64.65000","0.05368","909.77496"
"64.70000","0.05373","910.43243"
"64.75000","0.05379","911.33521"
"64.80000","0.05384","912.16510"
"64.85000","0.05387","913.09735"
"64.90000","0.05392","914.31976"
"64.95000","0.05397","915.09253"
"65.00000","0.05403","916.15192"
"65.05000","0.05408","917.38098"
"65.10000","0.05411","918.60632"
"65.15000","0.05416","918.81824"
"65.20000","0.05419","919.72125"
"65.25000","0.05424","920.85077"
"65.30000","0.05427","921.78241"
"65.35000","0.05432","922.48914"
"65.40000","0.05435","923.34283"
"65.45000","0.05440","924.13361"
"65.50000","0.05443","924.91052"
"65.55000","0.05448","925.88049"
"65.60000","0.05454","926.56335"
"65.65000","0.05456","927.66870"
"65.70000","0.05462","928.42157"
"65.75000","0.05464","929.48254"
"65.80000","0.05470","929.90771"
"65.85000","0.05472","930.93707"
"65.90000","0.05478","931.70551"
"65.95000","0.05480","932.37378"
"66.00000","0.05486","933.23822"
"66.05000","0.05488","933.95142"
"66.10000","0.05494","934.91284"
"66.15000","0.05496","936.02734"
"66.20000","0.05502","936.65765"
"66.25000","0.05505","937.50421"
"66.30000","0.05510","938.34436"
"66.35000","0.05513","939.01062"
"66.40000","0.05518","939.81342"
"66.45000","0.05523","940.94238"
"66.50000","0.05526","941.54504"
"66.55000","0.05531","942.57574"
"66.60000","0.05534","942.93597"
"66.65000","0.05539","943.90784"
"66.70000","0.05542","944.95099"
"66.75000","0.05545","945.43097"
"66.80000","0.05550","946.46991"
"66.85000","0.05553","946.84576"
"66.90000","0.05558","947.93915"
"66.95000","0.05561","948.69556"
"67.00000","0.05566","949.61066"
"67.05000","0.05569","950.16907"
"67.10000","0.05573","951.06604"
"67.15000","0.05577","951.96356"
"67.20000","0.05582","952.64148"
"67.25000","0.05585","953.58777"
"67.30000","0.05590","954.59680"
"67.35000","0.05593","955.32953"
"67.40000","0.05598","955.95441"
"67.45000","0.05603","956.79962"
"67.50000","0.05606","958.03607"
"67.55000","0.05612","958.78870"
"67.60000","0.05615","959.48914"
"67.65000","0.05620","960.58466"
"67.70000","0.05625","961.46216"
"67.75000","0.05630","962.28894"
"67.80000","0.05633","963.38641"
"67.85000","0.05638","964.20630"
"67.90000","0.05644","965.25702"
"67.95000","0.05649","966.17163"
"68.00000","0.05652","966.61792"
"68.05000","0.05657","967.78235"
"68.10000","0.05660","968.50488"
"68.15000","0.05665","969.50427"
"68.20000","0.05668","969.99176"
"68.25000","0.05673","971.05115"
"68.30000","0.05676","971.92181"
"68.35000","0.05681","972.47437"
"68.40000","0.05684","973.26971"
"68.45000","0.05689","974.19482"
"68.50000","0.05692","975.19073"
"68.55000","0.05697","975.62103"
"68.60000","0.05700","976.78278"
"68.65000","0.05705","977.60370"
"68.70000","0.05708","978.14893"
"68.75000","0.05713","979.18793"
"68.80000","0.05716","980.01764"
"68.85000","0.05721","980.74109"
"68.90000","0.05724","981.48547"
"68.95000","0.05729","982.38635"
"69.00000","0.05732","982.96887"
"69.05000","0.05737","983.83118"
"69.10000","0.05740","984.44299"
"69.15000","0.05743","985.05225"
"69.20000","0.05748","985.92474"
"69.25000","0.05751","986.82147"
"69.30000","0.05756","987.56921"
"69.35000","0.05759","988.66559"
"69.40000","0.05764","989.07593"
"69.45000","0.05767","990.21924"
"69.50000","0.05772","990.89648"
"69.55000","0.05775","991.70227"
"69.60000","0.05780","992.34729"
"69.65000","0.05783","993.46967"
"69.70000","0.05788","994.35321"
"69.75000","0.05791","995.12256"
"69.80000","0.05796","995.93951"
"69.85000","0.05801","996.47382"
"69.90000","0.05804","997.25452"
"69.95000","0.05810","998.19104"
"70.00000","0.05813","999.10693"
"70.05000","0.05818","1000.15851"
"70.10000","0.05821","1000.55750"
"70.15000","0.05826","1001.56805"
"70.20000","0.05829","1002.21643"
"70.25000","0.05834","1003.42792"
"70.30000","0.05839","1004.31824"
"70.35000","0.05842","1005.16473"
"70.40000","0.05847","1005.92749"
"70.45000","0.05850","1006.96655"
"70.50000","0.05855","1007.41992"
"70.55000","0.05859","1008.55792"
"70.60000","0.05863","1009.42712"
"70.65000","0.05869","1010.42029"
"70.70000","0.05871","1010.99823"
"70.75000","0.05877","1012.09467"
"70.80000","0.05880","1012.89032"
"70.85000","0.05885","1013.34204"
"70.90000","0.05890","1014.39722"
"70.95000","0.05893","1015.55652"
"71.00000","0.05898","1016.52051"
"71.05000","0.05904","1017.36157"
"71.10000","0.05906","1018.32605"
"71.15000","0.05912","1018.97614"
"71.20000","0.05916","1019.80933"
"71.25000","0.05920","1020.56079"
"71.30000","0.05925","1021.66248"
"71.35000","0.05930","1022.70319"
"71.40000","0.05936","1023.47845"
"71.45000","0.05939","1024.79285"
"71.50000","0.05944","1025.54626"
"71.55000","0.05949","1026.44275"
"71.60000","0.05952","1027.23840"
"71.65000","0.05957","1027.89954"
"71.70000","0.05960","1028.90662"
"71.75000","0.05965","1029.41882"
"71.80000","0.05968","1030.71277"
"71.85000","0.05973","1031.46753"
"71.90000","0.05976","1031.89783"
"71.95000","0.05981","1033.10095"
"72.00000","0.05986","1033.91199"
"72.05000","0.05989","1035.17505"
"72.10000","0.05995","1035.93176"
"72.15000","0.05997","1036.68652"
"72.20000","0.06003","1037.41357"
"72.25000","0.06005","1038.11560"
"72.30000","0.06011","1039.08276"
"72.35000","0.06016","1040.04688"
"72.40000","0.06019","1040.97217"
"72.45000","0.06023","1041.53125"
"72.50000","0.06027","1042.70593"
"72.55000","0.06032","1042.96167"
"72.60000","0.06035","1044.11633"
"72.65000","0.06040","1044.89954"
"72.70000","0.06043","1045.94507"
"72.75000","0.06048","1046.70422"
"72.80000","0.06053","1047.73340"
"72.85000","0.06056","1048.52002"
"72.90000","0.06062","1049.29102"
"72.95000","0.06064","1049.77539"
"73.00000","0.06070","1050.78699"
"73.05000","0.06072","1051.66589"
"73.10000","0.06078","1052.45544"
"73.15000","0.06080","1053.44324"
"73.20000","0.06086","1054.43384"
"73.25000","0.06091","1055.36621"
"73.30000","0.06094","1056.00183"
"73.35000","0.06099","1056.78955"
"73.40000","0.06102","1057.96606"
"73.45000","0.06107","1058.37048"
"73.50000","0.06110","1059.35303"
"73.55000","0.06115","1060.35046"
"73.60000","0.06118","1061.15234"
"73.65000","0.06123","1062.26624"
"73.70000","0.06126","1062.89368"
"73.75000","0.06131","1063.63257"
"73.80000","0.06137","1064.67004"
"73.85000","0.06139","1065.38818"
"73.90000","0.06145","1066.28662"
"73.95000","0.06147","1067.30945"
"74.00000","0.06153","1068.08020"
"74.05000","0.06155","1068.93127"
"74.10000","0.06161","1069.82275"
"74.15000","0.06164","1070.40063"
"74.20000","0.06169","1071.50146"
"74.25000","0.06174","1072.33374"
"74.30000","0.06177","1072.96582"
"74.35000","0.06182","1073.62183"
"74.40000","0.06185","1074.45630"
"74.45000","0.06190","1075.34106"
"74.50000","0.06193","1076.15295"
"74.55000","0.06198","1076.71948"
"74.60000","0.06201","1077.53259"
"74.65000","0.06206","1078.78430"
"74.70000","0.06209","1079.48840"
"74.75000","0.06214","1080.75342"
"74.80000","0.06217","1081.19482"
"74.85000","0.06222","1082.11511"
"74.90000","0.06225","1083.10327"
"74.95000","0.06230","1083.63977"
"75.00000","0.06233","1084.56616"
"75.05000","0.06238","1085.15552"
"75.10000","0.06241","1086.15100"
"75.15000","0.06246","1086.97839"
"75.20000","0.06249","1087.94263"
"75.25000","0.06252","1088.41077"
"75.30000","0.06257","1088.69824"
"75.35000","0.06260","1089.89697"
"75.40000","0.06262","1090.52991"
"75.45000","0.06268","1090.80347"
"75.50000","0.06271","1092.10547"
"75.55000","0.06276","1093.26831"
"75.60000","0.06281","1093.82410"
"75.65000","0.06284","1095.00220"
"75.70000","0.06289","1095.57385"
"75.75000","0.06292","1096.24023"
"75.80000","0.06297","1097.11621"
"75.85000","0.06300","1098.03638"
"75.90000","0.06305","1098.99792"
"75.95000","0.06308","1099.77466"
"76.00000","0.06313","1100.84253"
"76.05000","0.06316","1101.65759"
"76.10000","0.06321","1102.64685"
"76.15000","0.06327","1103.46252"
"76.20000","0.06329","1104.14880"
"76.25000","0.06335","1105.11951"
"76.30000","0.06338","1105.95068"
"76.35000","0.06343","1106.70544"
"76.40000","0.06348","1107.69348"
"76.45000","0.06351","1108.70825"
"76.50000","0.06356","1109.75574"
"76.55000","0.06359","1110.42090"
"76.60000","0.06364","1111.60413"
"76.65000","0.06370","1112.36499"
"76.70000","0.06372","1113.24109"
"76.75000","0.06378","1114.16602"
"76.80000","0.06380","1115.18298"
"76.85000","0.06386","1116.21704"
"76.90000","0.06391","1116.85449"
"76.95000","0.06394","1117.77844"
"77.00000","0.06399","1118.53931"
"77.05000","0.06405","1119.42004"
"77.10000","0.06407","1120.27930"
"77.15000","0.06413","1121.06934"
"77.20000","0.06418","1121.81238"
"77.25000","0.06423","1123.08325"
"77.30000","0.06428","1124.13953"
"77.35000","0.06431","1125.24573"
"77.40000","0.06437","1126.12048"
"77.45000","0.06439","1127.13086"
"77.50000","0.06445","1127.53357"
"77.55000","0.06447","1128.38159"
"77.60000","0.06453","1129.54236"
"77.65000","0.06455","1130.17285"
"77.70000","0.06461","1130.97803"
"77.75000","0.06466","1132.05237"
"77.80000","0.06469","1132.96863"
"77.85000","0.06474","1133.74390"
"77.90000","0.06477","1134.75293"
"77.95000","0.06482","1135.48914"
"78.00000","0.06485","1136.28796"
"78.05000","0.06490","1137.39368"
"78.10000","0.06493","1138.16125"
"78.15000","0.06498","1138.97241"
"78.20000","0.06501","1139.39294"
"78.25000","0.06506","1140.67712"
"78.30000","0.06509","1141.70056"
"78.35000","0.06514","1142.05542"
"78.40000","0.06520","1142.99390"
"78.45000","0.06522","1144.07239"
"78.50000","0.06528","1144.91565"
"78.55000","0.06530","1145.84912"
"78.60000","0.06536","1146.36890"
"78.65000","0.06538","1147.31226"
"78.70000","0.06544","1148.02637"
"78.75000","0.06546","1148.86792"
"78.80000","0.06552","1150.09827"
"78.85000","0.06554","1150.44385"
"78.90000","0.06560","1151.53857"
"78.95000","0.06563","1152.23401"
"79.00000","0.06568","1153.07581"
"79.05000","0.06571","1153.61011"
"79.10000","0.06576","1154.91907"
"79.15000","0.06579","1155.56592"
"79.20000","0.06584","1156.16418"
"79.25000","0.06587","1157.22742"
"79.30000","0.06591","1158.00903"
"79.35000","0.06595","1158.74768"
"79.40000","0.06598","1159.86865"
"79.45000","0.06603","1160.39294"
"79.50000","0.06608","1161.26440"
"79.55000","0.06611","1162.10376"
"79.60000","0.06616","1163.20471"
"79.65000","0.06619","1164.11841"
"79.70000","0.06624","1164.60144"
"79.75000","0.06627","1165.74573"
"79.80000","0.06632","1166.62378"
"79.85000","0.06638","1167.25305"
"79.90000","0.06640","1168.52637"
"79.95000","0.06646","1169.22180"
"80.00000","0.06651","1170.36719"
"80.05000","0.06654","1171.14783"
"80.10000","0.06659","1171.88330"
"80.15000","0.06664","1172.95251"
"80.20000","0.06670","1174.00525"
"80.25000","0.06672","1174.88306"
"80.30000","0.06678","1175.35242"
"80.35000","0.06680","1176.51721"
"80.40000","0.06686","1177.22144"
"80.45000","0.06688","1178.40918"
"80.50000","0.06694","1178.99109"
"80.55000","0.06696","1180.08020"
"80.60000","0.06702","1180.78870"
"80.65000","0.06706","1181.65186"
"80.70000","0.06710","1182.30261"
"80.75000","0.06715","1183.20813"
"80.80000","0.06718","1184.26233"
"80.85000","0.06723","1185.12964"
"80.90000","0.06726","1185.83337"
"80.95000","0.06731","1186.76599"
"81.00000","0.06734","1187.70032"
"81.05000","0.06739","1188.30969"
"81.10000","0.06742","1189.01355"
"81.15000","0.06747","1190.22900"
"81.20000","0.06750","1190.71216"
"81.25000","0.06754","1191.83081"
"81.30000","0.06758","1192.32373"
"81.35000","0.06761","1193.05603"
"81.40000","0.06766","1193.86365"
