Time measurement,Displacement,Primary force measurement
"41.00000","0.25283","529.87457"
"41.05000","0.25288","530.31885"
"41.10000","0.25291","531.00696"
"41.15000","0.25294","531.81738"
"41.20000","0.25299","532.51965"
"41.25000","0.25302","533.28485"
"41.30000","0.25304","533.65997"
"41.35000","0.25310","534.59467"
"41.40000","0.25313","535.23267"
"41.45000","0.25318","536.14496"
"41.50000","0.25321","536.72327"
"41.55000","0.25326","537.39832"
"41.60000","0.25329","538.19006"
"41.65000","0.25334","539.10760"
"41.70000","0.25337","539.91382"
"41.75000","0.25342","540.65320"
"41.80000","0.25345","541.38696"
"41.85000","0.25350","541.84851"
"41.90000","0.25355","542.81500"
"41.95000","0.25358","543.58539"
"42.00000","0.25363","544.40594"
"42.05000","0.25366","545.27716"
"42.10000","0.25371","545.87268"
"42.15000","0.25374","546.75977"
"42.20000","0.25379","547.46265"
"42.25000","0.25385","548.21979"
"42.30000","0.25388","549.38550"
"42.35000","0.25393","549.75995"
"42.40000","0.25396","550.59741"
"42.45000","0.25401","551.41278"
"42.50000","0.25404","551.91064"
"42.55000","0.25409","552.80493"
"42.60000","0.25414","553.55322"
"42.65000","0.25417","554.47931"
"42.70000","0.25422","555.09003"
"42.75000","0.25428","556.10309"
"42.80000","0.25430","556.66364"
"42.85000","0.25436","557.70813"
"42.90000","0.25438","558.53687"
"42.95000","0.25444","558.93066"
"43.00000","0.25449","560.06042"
"43.05000","0.25452","561.27423"
"43.10000","0.25457","561.56598"
"43.15000","0.25463","562.46545"
"43.20000","0.25466","563.63184"
"43.25000","0.25471","564.74915"
"43.30000","0.25476","565.62213"
"43.35000","0.25481","566.51331"
"43.40000","0.25486","567.14587"
"43.45000","0.25489","568.14191"
"43.50000","0.25492","568.76105"
"43.55000","0.25497","569.59509"
"43.60000","0.25503","570.28186"
"43.65000","0.25505","571.02844"
"43.70000","0.25511","572.09058"
"43.75000","0.25513","572.93738"
"43.80000","0.25519","573.54199"
"43.85000","0.25521","574.60431"
"43.90000","0.25527","575.15924"
"43.95000","0.25530","576.14703"
"44.00000","0.25535","576.90857"
"44.05000","0.25540","577.72461"
"44.10000","0.25543","578.46143"
"44.15000","0.25548","579.03149"
"44.20000","0.25551","580.15955"
"44.25000","0.25556","580.95374"
"44.30000","0.25559","581.78821"
"44.35000","0.25564","582.42212"
"44.40000","0.25567","583.22003"
"44.45000","0.25572","584.25378"
"44.50000","0.25575","585.09399"
"44.55000","0.25580","585.75708"
"44.60000","0.25585","586.53461"
"44.65000","0.25588","587.54120"
"44.70000","0.25592","588.17712"
"44.75000","0.25596","588.69629"
"44.80000","0.25599","589.55304"
"44.85000","0.25604","590.24829"
"44.90000","0.25607","590.86139"
"44.95000","0.25610","591.88104"
"45.00000","0.25614","592.56696"
"45.05000","0.25618","592.92633"
"45.10000","0.25622","593.71643"
"45.15000","0.25626","594.79413"
"45.20000","0.25631","595.75952"
"45.25000","0.25634","596.57593"
"45.30000","0.25639","597.02612"
"45.35000","0.25643","597.79028"
"45.40000","0.25647","598.78918"
"45.45000","0.25653","599.64465"
"45.50000","0.25655","600.53143"
"45.55000","0.25661","601.37158"
"45.60000","0.25663","601.86621"
"45.65000","0.25669","603.18604"
"45.70000","0.25671","604.00531"
"45.75000","0.25677","604.78711"
"45.80000","0.25682","605.64160"
"45.85000","0.25685","606.65320"
"45.90000","0.25690","607.87311"
"45.95000","0.25693","608.51404"
"46.00000","0.25698","609.01276"
"46.05000","0.25703","610.06842"
"46.10000","0.25706","610.99335"
"46.15000","0.25712","611.56836"
"46.20000","0.25717","612.56860"
"46.25000","0.25720","613.50360"
"46.30000","0.25725","614.68182"
"46.35000","0.25733","615.36591"
"46.40000","0.25736","616.14941"
"46.45000","0.25738","617.12738"
"46.50000","0.25744","617.91034"
"46.55000","0.25746","618.08948"
"46.60000","0.25752","619.19861"
"46.65000","0.25754","619.85748"
"46.70000","0.25760","620.75482"
"46.75000","0.25765","621.84332"
"46.80000","0.25768","622.38940"
"46.85000","0.25773","623.16492"
"46.90000","0.25776","623.79559"
"46.95000","0.25781","624.96338"
"47.00000","0.25784","625.72229"
"47.05000","0.25789","626.56390"
"47.10000","0.25792","627.42401"
"47.15000","0.25795","628.06702"
"47.20000","0.25800","628.86572"
"47.25000","0.25803","629.82196"
"47.30000","0.25808","629.95709"
"47.35000","0.25811","630.87860"
"47.40000","0.25813","631.66528"
"47.45000","0.25819","632.86517"
"47.50000","0.25821","633.26898"
"47.55000","0.25824","633.84149"
"47.60000","0.25829","634.44244"
"47.65000","0.25833","635.70898"
"47.70000","0.25838","636.65051"
"47.75000","0.25843","637.24304"
"47.80000","0.25846","638.14136"
"47.85000","0.25851","638.72601"
"47.90000","0.25854","639.88367"
"47.95000","0.25859","640.65497"
"48.00000","0.25862","641.07080"
"48.05000","0.25867","641.76202"
"48.10000","0.25871","643.18073"
"48.15000","0.25875","643.56470"
"48.20000","0.25880","644.27679"
"48.25000","0.25883","645.32336"
"48.30000","0.25888","646.03699"
"48.35000","0.25891","647.24701"
"48.40000","0.25896","647.99518"
"48.45000","0.25902","648.70508"
"48.50000","0.25904","649.53705"
"48.55000","0.25910","650.24109"
"48.60000","0.25914","651.15637"
"48.65000","0.25918","651.93701"
"48.70000","0.25923","652.51959"
"48.75000","0.25926","653.64941"
"48.80000","0.25931","654.47955"
"48.85000","0.25934","655.24030"
"48.90000","0.25939","656.17230"
"48.95000","0.25945","657.15930"
"49.00000","0.25947","657.70361"
"49.05000","0.25953","658.74872"
"49.10000","0.25955","659.44202"
"49.15000","0.25961","660.66028"
"49.20000","0.25966","661.44751"
"49.25000","0.25970","662.07806"
"49.30000","0.25974","663.27911"
"49.35000","0.25979","664.11395"
"49.40000","0.25985","664.78302"
"49.45000","0.25990","666.04486"
"49.50000","0.25993","667.13940"
"49.55000","0.25998","667.86554"
"49.60000","0.26001","669.03827"
"49.65000","0.26006","669.32446"
"49.70000","0.26012","670.37335"
"49.75000","0.26014","671.49365"
"49.80000","0.26020","672.05408"
"49.85000","0.26022","672.97754"
"49.90000","0.26028","673.86151"
"49.95000","0.26030","674.47906"
"50.00000","0.26036","675.10645"
"50.05000","0.26039","675.96155"
"50.10000","0.26044","676.90613"
"50.15000","0.26046","677.62476"
"50.20000","0.26052","678.42340"
"50.25000","0.26057","679.15656"
"50.30000","0.26060","680.04102"
"50.35000","0.26065","681.00824"
"50.40000","0.26068","681.79425"
"50.45000","0.26073","682.67218"
"50.50000","0.26076","683.42896"
"50.55000","0.26081","684.18964"
"50.60000","0.26085","685.24139"
"50.65000","0.26089","685.85858"
"50.70000","0.26092","686.72711"
"50.75000","0.26097","687.29974"
"50.80000","0.26102","688.27795"
"50.85000","0.26105","689.19775"
"50.90000","0.26111","690.03723"
"50.95000","0.26113","690.51678"
"51.00000","0.26117","691.20490"
"51.05000","0.26121","691.98792"
"51.10000","0.26124","693.20569"
"51.15000","0.26129","693.85443"
"51.20000","0.26135","694.87000"
"51.25000","0.26140","695.65509"
"51.30000","0.26143","696.79144"
"51.35000","0.26148","697.76935"
"51.40000","0.26151","698.40576"
"51.45000","0.26156","699.16376"
"51.50000","0.26159","700.11475"
"51.55000","0.26164","700.83258"
"51.60000","0.26167","701.67474"
"51.65000","0.26172","702.26544"
"51.70000","0.26178","703.28589"
"51.75000","0.26180","704.30280"
"51.80000","0.26186","704.93005"
"51.85000","0.26188","705.68140"
"51.90000","0.26194","706.62085"
"51.95000","0.26199","707.18927"
"52.00000","0.26202","708.23560"
"52.05000","0.26207","709.25507"
"52.10000","0.26210","709.84235"
"52.15000","0.26215","710.85150"
"52.20000","0.26218","711.85742"
"52.25000","0.26223","712.52448"
"52.30000","0.26226","713.29504"
"52.35000","0.26231","714.29315"
"52.40000","0.26234","714.81091"
"52.45000","0.26239","715.53534"
"52.50000","0.26244","716.46960"
"52.55000","0.26247","717.19580"
"52.60000","0.26253","718.31390"
"52.65000","0.26255","719.15271"
"52.70000","0.26261","719.91791"
"52.75000","0.26263","720.82935"
"52.80000","0.26269","721.38110"
"52.85000","0.26272","722.30212"
"52.90000","0.26277","723.22723"
"52.95000","0.26279","723.82733"
"53.00000","0.26285","724.85370"
"53.05000","0.26287","725.54706"
"53.10000","0.26293","726.35327"
"53.15000","0.26296","727.09076"
"53.20000","0.26301","727.68182"
"53.25000","0.26304","728.51727"
"53.30000","0.26306","729.24103"
"53.35000","0.26312","729.92316"
"53.40000","0.26314","730.79688"
"53.45000","0.26317","731.55573"
"53.50000","0.26322","732.15387"
"53.55000","0.26325","733.08679"
"53.60000","0.26330","733.95825"
"53.65000","0.26333","734.90631"
"53.70000","0.26338","735.52826"
"53.75000","0.26341","736.45471"
"53.80000","0.26346","737.28009"
"53.85000","0.26349","738.06610"
"53.90000","0.26354","739.15204"
"53.95000","0.26358","739.66748"
"54.00000","0.26363","740.67029"
"54.05000","0.26368","740.99207"
"54.10000","0.26371","742.23291"
"54.15000","0.26376","742.89984"
"54.20000","0.26380","743.89355"
"54.25000","0.26384","744.77673"
"54.30000","0.26389","745.68024"
"54.35000","0.26392","746.55298"
"54.40000","0.26397","747.21777"
"54.45000","0.26400","748.09259"
"54.50000","0.26405","748.80273"
"54.55000","0.26408","749.94415"
"54.60000","0.26413","750.56635"
"54.65000","0.26416","751.46210"
"54.70000","0.26421","752.24207"
"54.75000","0.26424","752.88159"
"54.80000","0.26429","753.91022"
"54.85000","0.26435","755.11627"
"54.90000","0.26439","755.51843"
"54.95000","0.26443","756.64240"
"55.00000","0.26448","757.61639"
"55.05000","0.26451","758.23737"
"55.10000","0.26456","759.21533"
"55.15000","0.26462","760.16425"
"55.20000","0.26464","760.82678"
"55.25000","0.26470","761.93970"
"55.30000","0.26475","762.83057"
"55.35000","0.26480","763.71033"
"55.40000","0.26486","764.72424"
"55.45000","0.26488","765.96124"
"55.50000","0.26494","766.76251"
"55.55000","0.26498","767.45746"
"55.60000","0.26502","768.28326"
"55.65000","0.26507","769.29822"
"55.70000","0.26510","770.43573"
"55.75000","0.26515","770.68188"
"55.80000","0.26518","771.65509"
"55.85000","0.26523","772.46136"
"55.90000","0.26526","773.39105"
"55.95000","0.26531","774.22070"
"56.00000","0.26534","775.21442"
"56.05000","0.26539","775.87396"
"56.10000","0.26542","776.89966"
"56.15000","0.26547","777.66345"
"56.20000","0.26551","778.17261"
"56.25000","0.26555","778.87616"
"56.30000","0.26559","780.14917"
"56.35000","0.26563","780.68988"
"56.40000","0.26569","781.50507"
"56.45000","0.26571","782.53662"
"56.50000","0.26577","783.52539"
"56.55000","0.26579","784.27533"
"56.60000","0.26585","785.11237"
"56.65000","0.26588","785.95728"
"56.70000","0.26593","786.78339"
"56.75000","0.26596","787.79443"
"56.80000","0.26601","788.71039"
"56.85000","0.26604","789.59967"
"56.90000","0.26609","790.23419"
"56.95000","0.26612","790.85303"
"57.00000","0.26617","791.91730"
"57.05000","0.26620","792.95172"
"57.10000","0.26625","793.36145"
"57.15000","0.26628","794.16827"
"57.20000","0.26633","795.18317"
"57.25000","0.26636","795.90314"
"57.30000","0.26639","796.55347"
"57.35000","0.26644","797.47998"
"57.40000","0.26646","798.03302"
"57.45000","0.26652","799.10596"
"57.50000","0.26655","799.97955"
"57.55000","0.26660","800.70569"
"57.60000","0.26665","801.79962"
"57.65000","0.26668","802.55194"
"57.70000","0.26673","803.30188"
"57.75000","0.26676","804.17908"
"57.80000","0.26681","804.95642"
"57.85000","0.26686","805.64258"
"57.90000","0.26689","806.45752"
"57.95000","0.26695","807.39716"
"58.00000","0.26697","808.42505"
"58.05000","0.26703","809.07910"
"58.10000","0.26708","809.75842"
"58.15000","0.26711","810.85022"
"58.20000","0.26716","811.88483"
"58.25000","0.26719","812.68622"
"58.30000","0.26724","813.40009"
"58.35000","0.26729","814.46057"
"58.40000","0.26734","815.46924"
"58.45000","0.26738","816.50012"
"58.50000","0.26743","817.36914"
"58.55000","0.26746","818.19238"
"58.60000","0.26751","819.19244"
"58.65000","0.26756","820.12408"
"58.70000","0.26759","820.55573"
"58.75000","0.26764","821.63513"
"58.80000","0.26767","822.60138"
"58.85000","0.26772","823.75000"
"58.90000","0.26775","824.55280"
"58.95000","0.26780","825.31702"
"59.00000","0.26783","825.79767"
"59.05000","0.26788","826.71753"
"59.10000","0.26792","827.96515"
"59.15000","0.26796","828.78528"
"59.20000","0.26802","829.55835"
"59.25000","0.26804","830.41888"
"59.30000","0.26810","831.21777"
"59.35000","0.26812","832.05255"
"59.40000","0.26817","833.12000"
"59.45000","0.26821","833.61694"
"59.50000","0.26823","834.51660"
"59.55000","0.26829","835.17975"
"59.60000","0.26831","836.12445"
"59.65000","0.26837","836.88812"
"59.70000","0.26839","837.59839"
"59.75000","0.26842","838.20856"
"59.80000","0.26847","838.98175"
"59.85000","0.26850","839.82867"
"59.90000","0.26853","840.51562"
"59.95000","0.26858","841.30212"
"60.00000","0.26863","842.29840"
"60.05000","0.26866","843.06335"
"60.10000","0.26871","844.11725"
"60.15000","0.26876","844.67865"
"60.20000","0.26879","845.79254"
"60.25000","0.26885","846.65698"
"60.30000","0.26888","847.34308"
"60.35000","0.26893","847.90912"
"60.40000","0.26896","849.41125"
"60.45000","0.26901","850.03857"
"60.50000","0.26906","850.92059"
"60.55000","0.26909","851.67523"
"60.60000","0.26912","852.42157"
"60.65000","0.26917","853.73773"
"60.70000","0.26922","854.25043"
"60.75000","0.26925","855.06647"
"60.80000","0.26930","855.77618"
"60.85000","0.26933","857.03979"
"60.90000","0.26938","857.78094"
"60.95000","0.26944","858.59222"
"61.00000","0.26946","859.40778"
"61.05000","0.26952","860.34869"
"61.10000","0.26955","861.01990"
"61.15000","0.26960","861.97156"
"61.20000","0.26965","862.61340"
"61.25000","0.26968","863.59473"
"61.30000","0.26973","864.82446"
"61.35000","0.26979","865.70026"
"61.40000","0.26981","866.46930"
"61.45000","0.26987","867.16821"
"61.50000","0.26992","868.44403"
"61.55000","0.26997","869.53107"
"61.60000","0.27000","870.44250"
"61.65000","0.27005","871.31366"
"61.70000","0.27011","872.40173"
"61.75000","0.27015","873.05615"
"61.80000","0.27019","874.29443"
"61.85000","0.27023","874.82574"
"61.90000","0.27027","875.57501"
"61.95000","0.27032","876.72406"
"62.00000","0.27035","877.32477"
"62.05000","0.27040","878.67621"
"62.10000","0.27043","879.04169"
"62.15000","0.27048","880.04999"
"62.20000","0.27051","880.78107"
"62.25000","0.27056","881.70294"
"62.30000","0.27061","882.46967"
"62.35000","0.27064","883.33295"
"62.40000","0.27070","884.40765"
"62.45000","0.27072","885.23944"
"62.50000","0.27078","885.67438"
"62.55000","0.27080","886.83600"
"62.60000","0.27086","887.67175"
"62.65000","0.27088","888.67181"
"62.70000","0.27094","889.50580"
"62.75000","0.27099","890.22058"
"62.80000","0.27102","891.16089"
"62.85000","0.27107","892.17096"
"62.90000","0.27110","892.99408"
"62.95000","0.27115","893.64362"
"63.00000","0.27118","894.81335"
"63.05000","0.27123","895.65704"
"63.10000","0.27126","896.71185"
"63.15000","0.27129","897.12115"
"63.20000","0.27134","897.57861"
"63.25000","0.27137","898.54303"
"63.30000","0.27142","899.47369"
"63.35000","0.27147","900.73395"
"63.40000","0.27153","901.83691"
"63.45000","0.27155","902.71497"
"63.50000","0.27161","903.55957"
"63.55000","0.27163","904.54456"
"63.60000","0.27169","905.47272"
"63.65000","0.27171","905.93256"
"63.70000","0.27177","907.22058"
"63.75000","0.27179","907.87268"
"63.80000","0.27185","908.55182"
"63.85000","0.27188","909.39191"
"63.90000","0.27193","910.51294"
"63.95000","0.27198","911.35291"
"64.00000","0.27201","912.09326"
"64.05000","0.27206","912.98108"
"64.10000","0.27209","914.17133"
"64.15000","0.27214","914.92401"
"64.20000","0.27220","915.81677"
"64.25000","0.27222","916.46564"
"64.30000","0.27228","917.23773"
"64.35000","0.27230","918.46680"
"64.40000","0.27236","919.15875"
"64.45000","0.27238","920.17883"
"64.50000","0.27244","921.00763"
"64.55000","0.27246","921.79047"
"64.60000","0.27252","922.38885"
"64.65000","0.27257","923.55206"
"64.70000","0.27260","924.56641"
"64.75000","0.27265","925.11932"
"64.80000","0.27268","926.29529"
"64.85000","0.27273","927.08313"
"64.90000","0.27276","928.20654"
"64.95000","0.27281","928.81586"
"65.00000","0.27284","929.65222"
"65.05000","0.27289","930.62335"
"65.10000","0.27293","931.43469"
"65.15000","0.27297","932.29132"
"65.20000","0.27300","933.03632"
"65.25000","0.27305","933.78174"
"65.30000","0.27308","934.77722"
"65.35000","0.27313","935.38214"
"65.40000","0.27317","936.54572"
"65.45000","0.27321","937.02264"
"65.50000","0.27324","938.12982"
"65.55000","0.27329","938.83649"
"65.60000","0.27332","939.58014"
"65.65000","0.27335","940.26532"
"65.70000","0.27340","941.09985"
"65.75000","0.27343","941.79474"
"65.80000","0.27346","942.56317"
"65.85000","0.27351","943.48444"
"65.90000","0.27354","944.18915"
"65.95000","0.27359","945.05170"
"66.00000","0.27362","945.95862"
"66.05000","0.27367","946.46838"
"66.10000","0.27372","947.44952"
"66.15000","0.27375","948.26379"
"66.20000","0.27380","949.26849"
"66.25000","0.27383","950.23767"
"66.30000","0.27388","950.97662"
"66.35000","0.27391","951.83447"
"66.40000","0.27396","952.82336"
"66.45000","0.27402","953.46338"
"66.50000","0.27404","954.57324"
"66.55000","0.27410","955.28241"
"66.60000","0.27412","956.12433"
"66.65000","0.27418","956.65045"
"66.70000","0.27421","957.79382"
"66.75000","0.27426","958.83838"
"66.80000","0.27429","959.43854"
"66.85000","0.27434","960.54993"
"66.90000","0.27439","961.50879"
"66.95000","0.27442","962.26184"
"67.00000","0.27447","963.20703"
"67.05000","0.27452","964.32336"
"67.10000","0.27455","965.01910"
"67.15000","0.27461","965.69873"
"67.20000","0.27463","966.56708"
"67.25000","0.27469","967.51404"
"67.30000","0.27473","968.32758"
"67.35000","0.27477","969.56061"
"67.40000","0.27482","970.22449"
"67.45000","0.27485","971.19098"
"67.50000","0.27490","972.29266"
"67.55000","0.27496","973.18732"
"67.60000","0.27498","974.11151"
"67.65000","0.27504","975.00366"
"67.70000","0.27509","975.91376"
"67.75000","0.27514","977.03876"
"67.80000","0.27517","977.92053"
"67.85000","0.27522","978.99066"
"67.90000","0.27528","979.78394"
"67.95000","0.27530","980.96362"
"68.00000","0.27536","981.64862"
"68.05000","0.27538","982.71368"
"68.10000","0.27544","983.41101"
"68.15000","0.27546","984.29590"
"68.20000","0.27552","985.25800"
"68.25000","0.27557","986.32098"
"68.30000","0.27560","986.96954"
"68.35000","0.27565","987.84808"
"68.40000","0.27568","988.76971"
"68.45000","0.27573","989.61676"
"68.50000","0.27576","990.53571"
"68.55000","0.27581","991.42358"
"68.60000","0.27584","991.98480"
"68.65000","0.27589","993.15112"
"68.70000","0.27592","993.79102"
"68.75000","0.27597","994.86884"
"68.80000","0.27600","995.52881"
"68.85000","0.27605","996.70728"
"68.90000","0.27608","997.70374"
"68.95000","0.27613","998.56409"
"69.00000","0.27619","999.47864"
"69.05000","0.27621","1000.20764"
"69.10000","0.27626","1000.94202"
"69.15000","0.27629","1002.06409"
"69.20000","0.27635","1002.91187"
"69.25000","0.27637","1003.68567"
"69.30000","0.27643","1004.78882"
"69.35000","0.27646","1005.61035"
"69.40000","0.27648","1006.42053"
"69.45000","0.27654","1007.13483"
"69.50000","0.27656","1007.90747"
"69.55000","0.27659","1008.81213"
"69.60000","0.27664","1009.41083"
"69.65000","0.27667","1010.14246"
"69.70000","0.27672","1011.03644"
"69.75000","0.27675","1011.68445"
"69.80000","0.27680","1012.93933"
"69.85000","0.27686","1013.77582"
"69.90000","0.27688","1014.48560"
"69.95000","0.27694","1015.97467"
"70.00000","0.27699","1016.65778"
"70.05000","0.27702","1017.53101"
"70.10000","0.27707","1018.41626"
"70.15000","0.27713","1019.24939"
"70.20000","0.27715","1020.66632"
"70.25000","0.27721","1021.77496"
"70.30000","0.27723","1022.43799"
"70.35000","0.27729","1023.26794"
"70.40000","0.27734","1023.99493"
"70.45000","0.27737","1025.16370"
"70.50000","0.27742","1026.12402"
"70.55000","0.27747","1027.13025"
"70.60000","0.27750","1028.48071"
"70.65000","0.27755","1029.28528"
"70.70000","0.27761","1029.99048"
"70.75000","0.27763","1030.89490"
"70.80000","0.27769","1031.68005"
"70.85000","0.27771","1032.77673"
"70.90000","0.27777","1033.58594"
"70.95000","0.27779","1034.51306"
"71.00000","0.27785","1035.71838"
"71.05000","0.27788","1036.53296"
"71.10000","0.27793","1037.19873"
"71.15000","0.27797","1037.79700"
"71.20000","0.27801","1038.69360"
"71.25000","0.27806","1039.66736"
"71.30000","0.27809","1040.49609"
"71.35000","0.27814","1041.45496"
"71.40000","0.27817","1042.40332"
"71.45000","0.27822","1043.23450"
"71.50000","0.27825","1044.13293"
"71.55000","0.27830","1044.87952"
"71.60000","0.27833","1045.64771"
"71.65000","0.27838","1046.42297"
"71.70000","0.27841","1047.51794"
"71.75000","0.27846","1048.13062"
"71.80000","0.27849","1048.71228"
"71.85000","0.27852","1049.25330"
"71.90000","0.27857","1050.63464"
"71.95000","0.27860","1051.20276"
"72.00000","0.27863","1051.76074"
"72.05000","0.27868","1052.54163"
"72.10000","0.27871","1053.69373"
"72.15000","0.27876","1054.33557"
"72.20000","0.27879","1055.15039"
"72.25000","0.27884","1056.18384"
"72.30000","0.27887","1056.95410"
"72.35000","0.27892","1057.66870"
"72.40000","0.27897","1058.70386"
"72.45000","0.27900","1059.75732"
"72.50000","0.27905","1060.46289"
"72.55000","0.27908","1061.41675"
"72.60000","0.27913","1062.36414"
"72.65000","0.27917","1062.91943"
"72.70000","0.27921","1063.95044"
"72.75000","0.27927","1064.84204"
"72.80000","0.27929","1065.56323"
"72.85000","0.27935","1066.43115"
"72.90000","0.27938","1067.05786"
"72.95000","0.27943","1068.04236"
"73.00000","0.27946","1068.82019"
"73.05000","0.27951","1069.85974"
"73.10000","0.27956","1070.66492"
"73.15000","0.27959","1071.60022"
"73.20000","0.27964","1072.53467"
"73.25000","0.27968","1073.20532"
"73.30000","0.27972","1074.06848"
"73.35000","0.27978","1075.13855"
"73.40000","0.27980","1076.14001"
"73.45000","0.27986","1076.99255"
"73.50000","0.27988","1078.02722"
"73.55000","0.27994","1078.49438"
"73.60000","0.27999","1079.60706"
"73.65000","0.28003","1080.62964"
"73.70000","0.28007","1081.55286"
"73.75000","0.28013","1082.64221"
"73.80000","0.28018","1083.57141"
"73.85000","0.28023","1084.65771"
"73.90000","0.28027","1085.58325"
"73.95000","0.28031","1086.81458"
"74.00000","0.28037","1087.71082"
"74.05000","0.28039","1088.70959"
"74.10000","0.28045","1089.07019"
"74.15000","0.28047","1090.35583"
"74.20000","0.28053","1091.26062"
"74.25000","0.28055","1091.74341"
"74.30000","0.28061","1092.73181"
"74.35000","0.28063","1093.77686"
"74.40000","0.28069","1094.36169"
"74.45000","0.28073","1095.45923"
"74.50000","0.28079","1096.53503"
"74.55000","0.28082","1096.98047"
"74.60000","0.28085","1097.86255"
"74.65000","0.28088","1098.60864"
"74.70000","0.28093","1099.54993"
"74.75000","0.28098","1100.53369"
"74.80000","0.28101","1101.06250"
"74.85000","0.28106","1102.19922"
"74.90000","0.28111","1102.99878"
"74.95000","0.28114","1104.03662"
"75.00000","0.28120","1104.80371"
"75.05000","0.28122","1105.74109"
"75.10000","0.28128","1106.76697"
"75.15000","0.28130","1107.57092"
"75.20000","0.28136","1108.64587"
"75.25000","0.28138","1109.69873"
"75.30000","0.28144","1110.44971"
"75.35000","0.28146","1110.96265"
"75.40000","0.28152","1112.23010"
"75.45000","0.28154","1112.72412"
"75.50000","0.28157","1113.49500"
"75.55000","0.28163","1114.28503"
"75.60000","0.28168","1115.23181"
"75.65000","0.28173","1116.08911"
"75.70000","0.28176","1117.07898"
"75.75000","0.28181","1118.38232"
"75.80000","0.28184","1119.36755"
"75.85000","0.28189","1119.84375"
"75.90000","0.28192","1120.76135"
"75.95000","0.28197","1121.49829"
"76.00000","0.28201","1122.69995"
"76.05000","0.28205","1123.54614"
"76.10000","0.28211","1124.29736"
"76.15000","0.28213","1125.32190"
"76.20000","0.28219","1126.08508"
"76.25000","0.28221","1127.15991"
"76.30000","0.28227","1128.29358"
"76.35000","0.28232","1129.28491"
"76.40000","0.28235","1130.18774"
"76.45000","0.28240","1130.99866"
"76.50000","0.28243","1131.79517"
"76.55000","0.28248","1132.62134"
"76.60000","0.28251","1133.43689"
"76.65000","0.28256","1134.47083"
"76.70000","0.28262","1135.68579"
"76.75000","0.28264","1136.40210"
"76.80000","0.28270","1137.37366"
"76.85000","0.28272","1137.95618"
"76.90000","0.28278","1139.08643"
"76.95000","0.28280","1140.14758"
"77.00000","0.28286","1140.92810"
"77.05000","0.28288","1141.40491"
"77.10000","0.28294","1142.26709"
"77.15000","0.28296","1143.26233"
"77.20000","0.28302","1144.15466"
"77.25000","0.28306","1144.98145"
"77.30000","0.28310","1146.03186"
"77.35000","0.28313","1146.65479"
"77.40000","0.28318","1147.61340"
"77.45000","0.28323","1148.63757"
"77.50000","0.28326","1149.52209"
"77.55000","0.28331","1150.38391"
"77.60000","0.28334","1151.40820"
"77.65000","0.28337","1151.99170"
"77.70000","0.28342","1152.85681"
"77.75000","0.28345","1153.66016"
"77.80000","0.28350","1154.45374"
"77.85000","0.28353","1155.26831"
"77.90000","0.28355","1155.99683"
"77.95000","0.28360","1156.90137"
"78.00000","0.28363","1157.64795"
"78.05000","0.28366","1158.37024"
"78.10000","0.28371","1159.23865"
"78.11900","0.28376","1027.39404"
"78.12400","0.28381","879.17456"
"78.12800","0.28385","747.77185"
"78.13000","0.28387","681.45020"
